EC,EO
-1.9551839278489251,0.27066748257028095
-2.131455326753615,-0.061897762701439894
-2.255777241425402,-0.35571137295285865
-2.3377299351909473,-0.6151351679851224
-2.3886523665187522,-0.8471984782566555
-2.42130789178249,-1.060747369948263
-2.4493991932492465,-1.265399054355614
-2.4869489730408207,-1.4704308323147477
-2.547563148165446,-1.683744258002775
-2.6436028048812235,-1.9110319708428982
-2.785313114490904,-2.1552423079904153
-2.979979521826807,-2.416394888250588
-3.231189636457203,-2.691756739040319
-3.5382721717007306,-2.976348638400328
-3.8959708957573613,-3.263718875836394
-4.294397816797094,-3.546897865484542
-4.7192938406548395,-3.819431340835601
-5.152603200066373,-4.076382137523605
-5.57334104939018,-4.315191592377877
-5.958707256671091,-4.536301646636303
-6.2853783256014175,-4.7434582233003715
-6.530894907609629,-4.943645738501445
-6.675054911714346,-5.146639911423084
-6.701221693458583,-5.364207408494453
-6.5974612227584934,-5.609021509510805
-6.357430594917792,-5.893396769251598
-5.980954837419634,-6.227966744162709
-5.474249723464728,-6.620435511524611
-4.849771057823407,-7.0745268061447995
-4.125692355870138,-7.589234081151402
-3.3250330009793427,-8.158442341214101
-2.4744787086027715,-8.770955035665718
-1.6029562604931962,-9.41092443746614
-0.7400455431723988,-10.058654214759027
0.08566824795368226,-10.691715581427719
0.8481866700739933,-11.286291076736843
1.5255191024846864,-11.818635346763234
2.1008321345029852,-12.266527969403445
2.563251213957598,-12.610596240044588
2.9082666695680373,-12.835404895561762
3.1377226328139907,-12.930236637382565
3.2593903627726104,-12.88951519980155
3.2861503969099486,-12.712852047230445
3.234836825055987,-12.404731525784985
3.1248324271316577,-11.97388464340872
2.9765360001708654,-11.432429198738674
2.809840912876325,-10.794865770124138
2.6427622999176914,-10.07701600858087
2.490332238429739,-9.294979436764692
2.3638519176300883,-8.46417419246487
2.270550425672238,-7.598517775143484
2.2136551076664923,-6.709795858768608
2.1928342256903246,-5.8072612588790085
2.204935342191121,-4.897499614976205
2.244916617553808,-3.9845871135727053
2.306853753014805,-3.070542874482852
2.384901161701285,-2.1560450530654682
2.4740910881265137,-1.2413405208623476
2.5708710799209133,-0.3272395110996728
2.6733126547093007,0.5839420468761823
2.780972249009669,1.4876367899835257
2.894442298032018,2.3765993903495306
3.014683531370861,3.240875786304552
3.142266181784686,4.06818658325695
3.2766578968071207,4.844684724425728
3.4156784557291995,5.555997953832721
3.5552039068212573,6.188434060876249
3.6891564768109784,6.730217108540189
3.809771211918464,7.172632836195363
3.9080941286640174,7.5109806242256445
3.974644780032095,7.745248249190437
4.000168246770626,7.8804409747261115
3.976404990815496,7.926511270395656
3.8968190270407908,7.897857167203899
3.7572392495005107,7.812393617933271
3.5563756524717136,7.69025182148291
3.296167111628713,7.552214378092751
2.9819085155682887,7.418033731093377
2.622106847579091,7.304799437294453
2.2280352566329955,7.225517485297115
1.8129869806110672,7.18804529643821
1.3912698576236813,7.194490322914087
0.9770207657499378,7.241131015565739
0.5829495211500689,7.318863487591504
0.2191356215926535,7.414123745959288
-0.10800331677982147,7.51018974867537
-0.39647247431175964,7.588733907184207
-0.6491211777476642,7.631478629708406
-0.8736884606225428,7.621806530998217
-1.0824654450707414,7.546190827235887
-1.2915919120894301,7.395335707269456
-1.520028475428135,7.1649466035992
-1.7882690243762347,6.856082879599541
-2.1168768245509146,6.475077998800303
-2.5249402268429177,6.033042953428477
-3.0285532952522183,5.5449968557776925
-3.639435658603387,5.028694140152318
-4.363810711442319,4.503241476962652
-5.201652347473039,3.98762012439025
-6.146381473978663,3.499247584363429
-7.185049245722896,3.052715786931615
-8.298996759786487,2.658823513715698
-9.46494083980437,2.3239830860257107
-10.656403629799959,2.0500378403255426
-11.845376264570893,1.8344849968203176
-13.004083823376524,1.6710598712244442
-14.10670642198921,1.5506059011162787
-15.130916032700753,1.4621378464530783
-16.059109951714667,1.3940053037483775
-16.87925351755358,1.335072967496634
-17.585280573413705,1.2758416720384074
-18.177036889032387,1.2094354454794751
-18.65978732535416,1.1323778686621109
-19.043339280196232,1.045081607575861
-19.340860055032085,0.9519838161332568
-19.567483898603168,0.86128268092242
-19.738817222274637,0.7842678633877185
-19.869457562038765,0.7342834757711628
-19.971641781170604,0.7254057608306761
-20.054132785834724,0.7709506114554081
-20.121442836796177,0.8819461330356859
-20.173471318062827,1.0657142918594171
-20.205599179603457,1.3247036078346608
-20.20923295909034,1.6556973063098535
-20.172741286154924,2.049484096720064
-20.082688543236202,2.491026826738403
-19.92524556515779,2.9601115342389464
-19.68764326452786,3.432418366560671
-19.35953370608843,3.8809297565566103
-18.93413543316255,4.277575089487202
-18.40906021848603,4.594998212437667
-17.786742314594942,4.8083226912424015
-17.07442185415864,4.896783374852172
-16.283675028267034,4.84509710972207
-15.429530810497166,4.6444643990549626
-14.529258282599685,4.293127523325134
-13.60094358750461,3.7964539014992984
-12.661997475830443,3.166557635289336
-11.727739788383609,2.4215098065851266
-10.810194899002793,1.5842165231836853
-9.917206104251518,0.681064238073448
-9.05194352486931,-0.259554440525571
-8.212843418618295,-1.2087158225697756
-7.3939781207493755,-2.1383279927224406
-6.585816341689829,-3.022287886196873
-5.776297174114871,-3.837374661429981
-4.952114085581931,-4.563868416762186
-4.100092300017904,-5.185926720283035
-3.2085440044679663,-5.691774778231346
-2.268494924061553,-6.073762275573887
-1.2746864130936972,-6.328317519018341
-0.22626832797390067,-6.455801121588314
0.8728847893135079,-6.460242503978386
2.0142728035985136,-6.348943950400012
3.1852841479283085,-6.1319579600090295
4.370083218268898,-5.82147059956764
5.550790247667011,-5.4311402945120255
6.7088398841722805,-4.975441618849278
7.826382687675083,-4.469052757499605
8.887588911410663,-3.926312042610614
9.879727046048874,-3.3607573589360973
10.793914643359777,-2.7847531557832994
11.625470044884715,-2.2092043054388233
12.373831060001814,-1.6433534424617686
13.042052896666267,-1.0946548297857313
13.635949557442244,-0.5687108811253597
14.162990184066146,-0.06925126284585513
14.631092915485429,0.4018641651292357
15.047466725587304,0.8446267663250566
15.417636130662883,1.2608388457725455
15.744750342590418,1.6540351176522043
16.029236111571283,2.0293461702340547
16.26880928028096,2.393286198602393
16.45881759568289,2.753450425615469
16.59285025607322,3.1181106980132003
16.66352486172222,3.495703330035559
16.663355205696778,3.8942147264395905
16.585610237224703,4.320487880971648
16.425085590943603,4.77949199042319
16.178717820079942,5.273612453209248
15.845979755108356,5.802028132200859
15.4290090011542,6.360249359028962
14.932444202008567,6.939893654222902
14.362975064678979,7.528771203886717
13.728648019178438,8.111331973767125
13.038002410264076,8.66948898556186
12.299135529152958,9.183784193602799
11.51880639026014,9.634816679465068
10.701688552726534,10.004818071605722
9.849870288113713,10.279241027588082
8.962674125990723,10.448220526011214
8.036830241143734,10.507769937099981
7.066996932074896,10.460583564148088
6.046582325236797,10.316338430359119
4.968785888599485,10.091424089138322
3.8277491351615613,9.808079783361814
2.619689752272074,9.492979544060782
1.3438986659224281,9.175370125350602
0.00350204916801933,8.88492166532471
-1.3940804048205084,8.649484582014697
-2.8370214386315347,8.492953902733175
-4.309331295640543,8.433426708710714
-5.791452274389277,8.48180446876715
-7.261168277842187,8.64094527247523
-8.694768324751207,8.905418351980737
-10.068376171715107,9.261861406224654
-11.35933828248392,9.689895081633829
-12.547558475506053,10.16351231489227
-13.616681864577277,10.652833865569525
-14.55505592881285,11.126101668719722
-15.356421713787343,11.551765529589094
-16.02030484475882,11.900509260919753
-16.552082234411223,12.147066127309083
-16.962701837302113,12.271692022650731
-17.26803885750815,12.261193129650778
-17.487887953917095,12.109438385597455
-17.644617269700174,11.8173267763817
-17.76154562819228,11.392227178041262
-17.861146887815465,10.846960069269006
-17.96322661853906,10.198434996615031
-18.083242621608996,9.466084382413207
-18.230943405328794,8.670241275062654
-18.40947670663824,7.830602871555668
-18.61507708115578,6.964908628218055
-18.837383100835993,6.087939807260609
-19.060369167496656,5.210913728834156
-19.263813726824196,4.341304096654202
-19.425171528033772,3.4830745013898095
-19.52167675300138,2.6372688298430647
-19.53248045422073,1.802863802580955
-19.44062312142537,0.9777647348942623
-19.234660883841496,0.15982443294058044
-18.909798098599257,-0.6522161935076513
-18.468426509892748,-1.4579424991581988
-17.920028776593707,-2.25469411727579
-17.28046566950523,-3.0372565232175797
-16.570722648095863,-3.7978589802469145
-15.81523648114717,-4.526505390942902
-15.039955036996458,-5.211634114101662
-14.270304523610221,-5.841063801021395
-13.529247014274326,-6.403145261499306
-12.835602849382033,-6.888011126729584
-12.202784721864747,-7.288797888112806
-11.63804561407203,-7.602710241160532
-11.142289125896976,-7.831805887376226
-10.710437367918335,-7.9833971792067295
-10.332304499873107,-8.069991642380643
-9.9938842152909,-8.108728785932863
-9.678926235326124,-8.12031971815856
-9.370652428403286,-8.127556131045349
-9.053453139263503,-8.153513824792052
-8.714412281689665,-8.219618390991508
-8.344532577070273,-8.343759107065495
-7.93956263389935,-8.538632330108829
-7.500361328311209,-8.810472732071549
-7.03277411274927,-9.158294992490806
-6.547041268879593,-9.573724287132904
-6.056802998019529,-10.041443502717124
-5.577801489817173,-10.540229937951539
-5.126402709156907,-11.044496570841423
-4.718072414676841,-11.526198349502208
-4.365942311212696,-11.956922327319553
-4.0795920290746785,-12.309961931874021
-3.864151732086651,-12.56218381887643
-3.719801913332563,-12.695526613224128
-3.6417138709365733,-12.698017174862539
-3.620437172523986,-12.564244852946883
-3.642700692367044,-12.295291692025442
-3.692555411903126,-11.898171408736937
-3.752754179598484,-11.384875138898153
-3.8062389225958793,-10.771148863851282
-3.837592165065997,-10.075131863934145
-3.834310096086224,-9.31597325170404
-3.787770875976583,-8.512525810593248
-3.6938047277485992,-7.682199632015626
-3.5528195373835842,-6.840042205948987
-3.3694907256326587,-5.998094954572555
-3.152075278418823,-5.165057439229493
-2.9114443167738884,-4.346267448740385
-2.659941282352715,-3.543977587632926
-2.4101698738407364,-2.7578823292686754
-2.1738088797603963,-1.985831910388689
-1.9605475936900658,-1.2246643346494497
-1.7772350940155672,-0.4710910743906573
-1.6273331114499034,0.277419674713754
-1.5107472700156415,1.0218116607956964
-1.4240788471131698,1.760710987119824
-1.3612900303320077,2.4898573483531017
-1.3147210962202516,3.201766829119547
-1.276352826541569,3.885698527598908
-1.239180601085411,4.527979803955064
-1.1985571061760618,5.112709313758079
-1.1533622146256115,5.622810989811949
-1.1068675799590897,6.041365430989012
-1.067183482395022,6.353105866137586
-1.047212557954381,6.545938745803689
-1.0640871665792397,6.61233589884477
-1.1381223462336703,6.550447127631052
-1.2913636037055758,6.364800576251541
-1.5458468010274613,6.0664938953966425
-1.921718631937255,5.672829042279069
-2.4353871100096836,5.206399415516458
-3.0978742501346836,4.693691596257319
-3.9135254751974307,4.163312203731295
-4.8791973878533605,3.6439927162644326
-5.984002371404658,3.1625565209622604
-7.209636470655133,2.7420444037908163
-8.531259620472026,2.4001819586255095
-9.918844143321776,2.1483354113708852
-11.33886923142899,1.9910460913226218
-12.75621972586055,1.9261674645229037
-14.13614360673817,1.945563023586087
-15.446129617378647,2.0362660476421985
-16.657580875544344,2.181957950929214
-17.747178314384932,2.3645956483336077
-18.697847405240648,2.566014338378983
-19.49926716786733,2.769349437207809
-20.147897914207757,2.9601543278967273
-20.64654994088607,3.1271331593383183
-21.00355686081339,3.262455974275815
-21.231646561378195,3.361672178583993
-21.346622485653036,3.4232799072839115
-21.36598093554257,3.4480351916658507
-21.307591622791218,3.438095722491327
-21.188552172942703,3.3960983180525592
-21.024293560781054,3.3242740261881467
-20.827972089252796,3.2237067834869135
-20.610147200899434,3.093832777293132
-20.37872117960706,2.932254123254726
-20.13910470091161,2.7349021455379945
-19.894562325997747,2.496535787810019
-19.646679050869903,2.211509773252475
-19.39587687097359,1.8747096389619096
-19.141906579635226,1.482535212794086
-18.884247247718847,1.0338179529335283
-18.622360134502348,0.5305726458595688
-18.355760572939644,-0.021496442262846895
-18.083890901629715,-0.612793842036039
-17.80580269597487,-1.229972572946607
-17.519685633711454,-1.8564278352335015
-17.22230573015933,-2.473127446036426
-16.908431282147475,-3.059726477177865
-16.57033078751937,-3.5958786106803995
-16.19742606594491,-4.062629832852184
-15.776176062301,-4.443765532059992
-15.29025058085532,-4.726980939490636
-14.721027987683733,-4.904757128995091
-14.048418843774387,-4.97484898669319
-13.251982643592097,-4.9403254158178065
-12.31227244275821,-4.809144996914718
-11.212315535744162,-4.593301611452146
-9.939117472508654,-4.307627055778776
-8.485062105873807,-3.968378052478904
-6.849077606174647,-3.591753652130135
-5.037453970724923,-3.192487547257689
-3.0642299880858648,-2.7826461176817983
-0.9511067965215539,-2.370740933438485
1.2731182598679442,-1.9612332311197105
3.57357184206707,-1.554468549421627
5.910723359581284,-1.1470362948569515
8.242118004920261,-0.7325059863007117
10.524316343918386,-0.3024545274408342
12.714919691439277,0.15232724610776832
14.77455759905174,0.6405731349795105
16.668714914252597,1.169350910362124
18.369276724435018,1.7430594407738242
19.855673528948994,2.3627109002253377
21.115525645140366,3.025564775192633
22.14472208899099,3.7251430152220886
22.946921861103178,4.45161516193561
23.53252390194456,5.192500166620331
23.917206095326527,5.93359277210734
24.12017762599669,6.659998063744909
24.162317189183025,7.357158381259797
24.064376560699497,8.011781368437923
23.84541418728921,8.612613287027218
23.52159252132029,9.15103164664833
23.105433118333874,9.621447633517525
22.60557877219952,10.021514468661548
22.027063139427796,10.352139458190932
21.37203713633627,10.617299129459141
20.640850998794825,10.823660468293143
