EC,EO
-15.174090445521555,-9.172268511532817
-15.989378110546577,-9.799565939108788
-16.731248734721007,-10.325446358737695
-17.395604986138117,-10.739816876601248
-17.978943172330123,-11.0359560637502
-18.4780030691158,-11.210670876741466
-18.88945681789166,-11.264268448417278
-19.209696730001944,-11.200369802877916
-19.434767293134254,-11.025559417372557
-19.560450194913027,-10.748852076654599
-19.582467763612623,-10.380981448839513
-19.496748429359567,-9.933562804413603
-19.299708431242003,-9.41822888590307
-18.98852741240322,-8.845857143712319
-18.56140630453181,-8.225988983708746
-18.017791113897427,-7.566499733983643
-17.358542840052205,-6.8735341357044195
-16.586044399950538,-6.151691474205069
-15.704255354171009,-5.40442824065392
-14.71874115488834,-4.634636124441951
-13.636707452817676,-3.8453393242907197
-12.467061473604756,-3.040434644108873
-11.220503057716947,-2.2253783787683417
-9.909617997371617,-1.4077178954446934
-8.548911532630537,-0.59737972835372
-7.1546977508221605,0.1933425814974331
-5.744771725911134,0.9501187538159016
-4.337839337853833,1.6572147398463248
-2.952744105781188,2.2983902373953375
-1.607580645748522,2.8579985186999783
-0.31880255793724654,3.3221872179238843
0.8995762714353742,3.6800548444952677
2.036605024631075,3.9246019159038514
3.084776845247803,4.053349201770497
4.040120022966307,4.068566470948249
4.901986855256107,3.9771313824411796
5.672572362380738,3.790090578045683
6.356234954560233,3.522007164208739
6.958714192226127,3.1901541124543504
7.486344827660643,2.8135764616489203
7.945358069230468,2.412025543534391
8.341346810256372,2.0047783284493925
8.67894732363819,1.6093893395769614
8.961748907917155,1.240470151563577
9.192394881476611,0.9086368540679786
9.372806123526065,0.6197856361920816
9.504453321077921,0.3748302845940252
9.588618447541698,0.16996501537579461
9.626610976215078,-0.002569447598249439
9.61993778421951,-0.153303398062098
9.570459364297209,-0.29405585355616815
9.480581546451019,-0.4362805332462556
9.353521688069844,-0.589385505604566
9.193658345763987,-0.7591964549588823
9.006937832804127,-0.9467460958637388
8.80127998453312,-1.1475578991794977
8.586905960562392,-1.3515512929393643
8.376509046346731,-1.5436328389489602
8.185206020121843,-1.704955423204642
8.03023488915736,-1.8147327832364157
7.930395151842868,-1.8524109903123842
7.905253182178563,-1.7999463722545985
7.974156460248531,-1.6439316394386407
8.155117062036267,-1.3773411544624796
8.46363849912799,-1.000715143681577
8.911572001015065,-0.5226593629203962
9.506097876821798,0.04039570539488371
10.248929340215831,0.6651480240829077
11.135822914231028,1.3229749409011065
12.156449969447365,1.9819086636006353
13.294645912576588,2.608848023454114
14.529017033142987,3.1718308928040133
15.833854259400336,3.6422046266770094
17.180277426047752,3.9965356746266893
18.537514629428117,4.218104801704975
19.87421634847382,4.297856717203057
21.1597201434832,4.23472142528195
22.36521207781624,4.035297605355001
23.46475451754615,3.71297221634949
24.436151942679608,3.286623947008192
25.261616271071155,2.779100289772951
25.928195811971424,2.2156557666166705
26.427961359215107,1.6224924038448545
26.757985174871713,1.025471716440396
26.920171288468758,0.4490030511895279
26.920978306582775,-0.08491743245788327
26.77103357318412,-0.5575383704946488
26.484608644568358,-0.9540561568443665
26.07893528580931,-1.2641720405892867
25.573376471154532,-1.4824769124067971
24.988498747010595,-1.608635518164938
24.345107826979607,-1.6473445036274816
23.66331556931628,-1.608042018916227
22.961708870213574,-1.5043489153715919
22.25668385244361,-1.3532296987466885
21.561987807357973,-1.1738883512280698
20.888483398864807,-0.9864643457032526
20.244125904315567,-0.8106514569235296
19.634129195119726,-0.6643950133642229
19.061284297400164,-0.5628088052855993
18.526377805120784,-0.5173989378727958
18.028636953066087,-0.5356231673151233
17.56611613917048,-0.6207781380451234
17.13595029634313,-0.7721898251350874
16.734437668777904,-0.9856652094914933
16.356967095064366,-1.2541415801056448
15.997851959948886,-1.5684572665155652
15.650158357551652,-1.9181704752228306
15.305617808275148,-2.292360830325988
14.954703009748327,-2.6803527094666535
14.586923093684685,-3.0723053279911365
14.19136266723357,-3.4596272211511927
13.757446920843144,-3.835190533581627
13.275866795910636,-4.1933419695667755
12.739553075603094,-4.529732683031691
12.14456136056261,-4.841014428103525
11.49073203412184,-5.124466349783709
10.782018409804495,-5.37762008377711
10.026423552138318,-5.597939803932431
9.235545097944609,-5.782597755626701
8.42378807399276,-5.92837821387469
7.607350832995062,-6.031743718738236
6.803105008107056,-6.089090443487209
6.027478972355266,-6.097193422178791
5.295431034494442,-6.05380497932276
4.619579543874501,-5.958335865315523
4.009547882771903,-5.812525586414975
3.471574899520795,-5.620997870158837
3.0084217517554372,-5.391600748710483
2.619569800895619,-5.1354481493577895
2.3016623864591845,-4.866608798040575
2.0491119276546064,-4.60142909065233
1.854781240858505,-4.357528617475792
1.7106573837062575,-4.152556323256277
1.6084673597850292,-4.0028204203239115
1.5402245694415242,-3.9219021574059583
1.4987194490759281,-3.919352977529378
1.477964854952974,-3.9995761323285426
1.4735857704112878,-4.161002581834894
1.4831202846806808,-4.39566528524637
1.5061835900817748,-4.689243279026017
1.5444445484108626,-5.021598678197704
1.6013826804723452,-5.36778951076782
1.6818334130566084,-5.699518738819522
1.791376313054114,-5.986961074976598
1.9356502863773901,-6.200876368942948
2.1196774914222236,-6.314873302509417
2.3472571734543104,-6.307650648996899
2.620481106250978,-6.165031181633904
2.939433709758135,-5.881608546826324
3.3021448409479257,-5.46183348803963
3.7048282568566924,-4.920376294055704
4.142366993649986,-4.281643882416065
4.6089368394645875,-3.5784184733638518
5.098627474643357,-2.849701985696738
5.6059378449136785,-2.1379593855758583
6.126073447491489,-1.4860272743426504
6.65503236463345,-0.9339813503270646
7.189509406818742,-0.5162453456223092
7.726662097377609,-0.25919372704661253
8.263776224768334,-0.17946612799430525
8.797862032819156,-0.28316649751678347
9.325218049240396,-0.5660400524906561
9.841013328638804,-1.0145954505589405
10.338945865974658,-1.607995959207716
10.811027714085562,-2.3204348920912943
11.247531717704547,-3.1236743231350537
11.637119912843739,-3.989457517082828
11.96716118659107,-4.891572484728591
12.224232035625274,-5.807418155366886
12.394779549109625,-6.718993152587526
12.46591449018395,-7.613283739300293
12.426294929637267,-8.482068320185414
12.26705522903285,-9.321187058788684
11.982733350112845,-10.129361628794092
11.572148722533733,-10.906701008099798
11.039168563390461,-11.653085532765012
10.393268078466397,-12.366657821731172
9.649763198693064,-13.042640815317583
8.829602244973312,-13.67264676639566
7.958649113324558,-14.244558627620291
7.066458694904265,-14.742983403289042
6.184617955217905,-15.150206366232913
5.344791106834882,-15.447515541638333
4.576652607566354,-15.616724063345684
3.905905712701758,-15.641707345752337
3.3525635543939907,-15.50979716377279
2.9296239004979565,-15.21292459608332
2.6422172784953775,-14.748459370574762
2.487269456560703,-14.119737184190448
2.453696875129055,-13.33628986503434
2.5231341389746147,-12.413797482968434
2.6711623142058962,-11.37377504790626
2.868965086120542,-10.242997358953856
3.085296354679501,-9.052658169753723
3.2886092853117734,-7.837256082654482
3.4491826380666413,-6.633205263787436
3.5410866763868367,-5.47719377370651
3.543849660795287,-4.404357008143218
3.443707823222017,-3.4463841845972842
3.2343466029867023,-2.629712877709379
2.9170761784351136,-1.9739769835163854
2.5004353040815928,-1.490852458443489
1.9992783130762166,-1.1834015622647194
1.4334543866614564,-1.0459712388586262
0.8262194578229339,-1.0646664578202825
0.2025235626523047,-1.218381839111679
-0.4127013415656366,-1.4803189797423955
-0.9961481938258558,-1.819853027508945
-1.5275419115024402,-2.2045671594027896
-1.99075868152579,-2.602262798380282
-2.374585689431611,-2.982774330110318
-2.6730811267485453,-3.3194602929143384
-2.8855321002338714,-3.5902955614340084
-3.0160375205112007,-3.778536513526584
-3.072757697634153,-3.8729659344045295
-3.066879634974027,-3.867752001468441
-3.011360765081999,-3.7619871909816935
-2.9195411793318744,-3.5590073767936565
-2.803748345981378,-3.2656122939844883
-2.6740401383020727,-2.89130277388287
-2.537222906412822,-2.447621336458392
-2.3962395730685526,-1.9476424640790542
-2.2499678123658144,-1.4056151449965193
-2.093422322499237,-0.8367181506246899
-1.9183227641880007,-0.25685598712310037
-1.7139610019741933,0.3175862588794007
-1.468272841605317,0.8700874337412472
-1.168998405525108,1.3844451188355777
-0.8048150073845337,1.8453110560174524
-0.36635016828759276,2.238766814296429
0.15298402505530012,2.552910462074549
0.7563704206418795,2.7784336105619682
1.4432080762855273,2.9091647237165135
2.209002048743675,2.9425487935915804
3.0455394037140167,2.880032563285007
3.941347143143701,2.7273228188013063
4.882397831974726,2.494477886637781
5.852998687896398,2.195785896214675
6.836775250247651,1.8493875247197897
7.817646610351089,1.4766175175974323
8.780691333301142,1.1010644427068534
9.71282192446061,0.7473813717587631
10.60321139675042,0.4399195682675575
11.443438683012829,0.20128955490709183
12.22734517340181,0.05096357168198329
12.950633934369675,0.004021546824022734
13.61029059323212,0.07012661647774371
14.203937101901921,0.2528095443222415
14.72923194442429,0.5491406264023133
15.183410423219105,0.949858649207609
15.563029623536304,1.4399993834103029
15.863947215778728,2.000022030720235
16.08152285312085,2.607377509761037
16.21099838037606,3.2384036615673435
16.248001603941493,3.870377924097781
16.189124110707596,4.483521215732754
16.032530603812194,5.062737481694178
15.778554040635441,5.598888849128829
15.43021548236135,6.089441024067823
14.993587070326438,6.5383750770851465
14.47790982929261,6.955360192306347
13.895404254625342,7.3542996398634415
13.26076647001868,7.751455029260875
12.59039866425567,8.163392962354854
11.901458370445683,8.604992012994805
11.21082645722953,9.087716727695824
10.534094376472655,9.618317441517672
9.884660508861423,10.198052828645185
9.273009662584846,10.822459553186956
8.706235085164293,11.481613938254856
8.187844749318815,12.160760707528924
7.717865716824294,12.841157718862537
7.293226288923965,13.501024239596536
6.908368017075232,14.116556912429878
6.556024616033105,14.663034788481731
6.228099346393781,15.116039824433166
5.916571794927522,15.452785322244702
5.614367465235658,15.653500083809458
5.316129908039973,15.70277361715849
5.018844361595673,15.590731462330806
4.722269221941253,15.313889957382155
4.4291335373552325,14.875550857031492
4.145059251492056,14.2856449840134
3.8781758896838956,13.56001434858671
3.63842013809348,12.71921273606309
3.4365530255348675,11.786972935298394
3.282975777977069,10.78851007788237
3.1864705755765903,9.748811296190912
3.153022222413916,8.691032633024635
3.184880734083952,7.635107710118452
3.2799979966372397,6.596666076396704
3.4319174951849574,5.586344535138814
3.6301267874593597,4.609540568285503
3.8608154017600627,3.6666105283797235
4.10793315297698,2.7534773373641674
4.354423371603175,1.8625952206385972
4.583506596793338,0.9842100868313876
4.779900819167927,0.10783103224480402
4.930877622685219,-0.7762124899140334
5.027072663005729,-1.675292635993493
5.063000046005115,-2.5932653358213194
5.0372599663164905,-3.52967686826568
4.952461241178412,-4.479509221682726
4.814891967944759,-5.433504277230199
4.633969937269368,-6.379023079245134
4.421510864737917,-7.301318546723699
4.190874236570076,-8.18504102581815
3.9560653440254794,-9.015770286008243
3.730867720340266,-9.781384031051058
3.5280555293036837,-10.473120830770833
3.3587082196075846,-11.086247764979092
3.2316310923017437,-11.620283931975354
3.1528763879334334,-12.078767580900951
3.1253603400960186,-12.46859969239298
3.1485855023218683,-12.79904913992957
3.2185029338802225,-13.080551103316708
3.3275698351150584,-13.323457162982711
3.4650538889107616,-13.536891989232302
3.617601679900206,-13.727834846343692
3.770040519998071,-13.900486388359308
3.9063374804528204,-14.055928484215158
4.010606385475378,-14.192059893133107
4.068041331326281,-14.303794612946884
4.065669908820839,-14.383523090769563
3.9928575594736153,-14.421837124030727
3.84154148945125,-14.408496441448396
3.606209386620112,-14.333570288868964
3.283657848462908,-14.188632981921849
2.8725779153078697,-13.967850996918322
2.373031432487123,-13.668795499889166
1.7858992821297897,-13.292856147927806
1.1123883862702233,-12.845203654993474
0.3536700033079171,-12.33432563680369
-0.4893089745970695,-11.771222743983868
-1.4158317135306822,-11.168383489144405
-2.4252422344600486,-10.538649641438685
-3.51661373564574,-9.894056790498952
-4.688268806347077,-9.244718408396478
-5.937176223973909,-8.597831436392795
-7.258271020431662,-7.956903329858837
-8.643773049878453,-7.321309575480442
-10.08260142916469,-6.686269819796845
-11.559984784049291,-6.043280021080426
-13.057349108767022,-5.38097621227711
-14.552537292330504,-4.686355856402296
-16.020385677428983,-3.946252202461716
-17.433651278473615,-3.1489339902022624
-18.764244856537864,-2.2856768232277918
-19.984685703131476,-1.3521306768869237
-21.069664604315825,-0.34931158562801784
-21.997586879777245,0.7159109227858976
-22.751963263767855,1.8308852528139878
-23.32251524388993,2.977785290160561
-23.705864646800464,4.134671341897871
-23.905700702470018,5.276884715530933
-23.932375547941835,6.378641881641343
-23.80196150484335,7.41470026252403
-23.534882142083667,8.361983954871283
-23.15427916123596,9.201070599763622
-22.68428922957871,9.917446278492948
-22.14838680009683,10.502439733233862
-21.567919362515394,10.953755923491212
-20.960936101180717,11.275543763531125
-20.341393066276627,11.477956919897572
-19.718800336576845,11.57620693836149
-19.098345437648092,11.58917000392198
-18.48147276690231,11.537682376209467
-17.866830268303644,11.442717046526388
-17.25143765739021,11.323650752368668
-16.63190489573964,11.1968056822908
-16.00553665963822,11.074401208619918
-15.371189096721634,10.963993002341635
-14.72979127506621,10.868415707695394
-14.084500589348245,10.786184199305616
-13.440521453268628,10.712255642058551
-12.804665893589048,10.639021035827858
-12.18475987203404,10.557386968044
-11.588999125490085,10.457826581159528
-11.025342587043326,10.331317247553521
-10.501007904288004,10.170123976377528
-10.022106740599865,9.968411842070674
-9.593436111972515,9.722674531932226
-9.218431136092512,9.431967821653682
-8.89927373538286,9.097953374733947
-8.637129126081474,8.724783203581291
-8.432455116439854,8.318865865923641
